"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000166979",26.4231439808161,-4.33192475990212,7.02745776499382e-09,1.29006247699042e-07,"EVA1C","protein_coding",3.2707570511538
"ENSG00000050327",44.2058082214733,-4.33334328649506,1.88216607539673e-08,3.17974010436852e-07,"ARHGEF5","protein_coding",5.50680782251077
"ENSG00000125378",185.480546219386,-4.3401283506594,1.05439304865034e-08,1.87395418476689e-07,"BMP4","protein_coding",22.837511886713
"ENSG00000164078",75.9080839088014,-4.34248970903807,2.98587216054714e-07,3.76710412297515e-06,"MST1R","protein_coding",9.09192367505762
"ENSG00000168505",8.54996609957755,-4.34353398881659,4.01615764122397e-05,0.00028086262000573,"GBX2","protein_coding",2.09428650005196
"ENSG00000110195",39.663622493641,-4.34705204669597,6.3780058445192e-05,0.000417080643127299,"FOLR1","protein_coding",17.5549511728975
"ENSG00000154274",30.0018817446088,-4.34727691779679,9.16412770964425e-07,1.00673114248598e-05,"C4orf19","protein_coding",5.93931440034624
"ENSG00000154133",9.13618452433712,-4.35148281195077,0.000108977205423231,0.000668558583069155,"ROBO4","protein_coding",8.34870709656709
"ENSG00000144063",232.984215550643,-4.35527425706078,1.18776021880631e-06,1.27471035790097e-05,"MALL","protein_coding",28.6782352529188
"ENSG00000152104",137.598089408741,-4.35583178517882,1.36588731434075e-22,2.48561798007531e-20,"PTPN14","protein_coding",17.3269389574391
"ENSG00000141449",51.1167151241051,-4.36025232859598,2.47412890004117e-08,4.01763977153145e-07,"GREB1L","protein_coding",6.94892324742288
"ENSG00000154027",107.103454475768,-4.36897895889235,3.13510681648907e-11,9.7020255677745e-10,"AK5","protein_coding",12.8906544776448
"ENSG00000120820",88.6144132327247,-4.36927659593221,6.98207440544389e-14,3.46866141530984e-12,"GLT8D2","protein_coding",10.3939252474006
"ENSG00000152952",1020.16748427258,-4.3692994113098,1.13086489976713e-15,7.31001550266457e-14,"PLOD2","protein_coding",132.318062659884
"ENSG00000164743",16.0014638002643,-4.37247279321285,6.82371125366491e-07,7.7768940645921e-06,"C8orf48","protein_coding",2.0420756395579
"ENSG00000135929",51.7742402955519,-4.37501866026041,1.96127451366457e-07,2.5733274222392e-06,"CYP27A1","protein_coding",9.60778364033089
"ENSG00000147642",37.3961873061446,-4.37603682536511,2.00951348423377e-10,5.40020461525551e-09,"SYBU","protein_coding",4.65575251991309
"ENSG00000172348",8.30738125812881,-4.38116250943177,1.72531883990323e-05,0.000134100687175765,"RCAN2","protein_coding",4.37667836369875
"ENSG00000111057",6829.7974792615,-4.38552967284268,7.45898193503878e-09,1.36181325579519e-07,"KRT18","protein_coding",833.178698928371
"ENSG00000133433",101.752788717737,-4.39726807338759,9.14356487939076e-10,2.11146983738979e-08,"GSTT2B","protein_coding",12.8304986896668
"ENSG00000151338",34.8319291363756,-4.40124086329989,4.82540458281991e-12,1.73362496835989e-10,"MIPOL1","protein_coding",4.41168759207275
"ENSG00000124145",1039.30064474909,-4.4013168100433,6.77315172808857e-20,8.33794898762197e-18,"SDC4","protein_coding",128.470377461299
"ENSG00000114019",379.765347630489,-4.40363322317871,6.34295419137272e-18,5.83482082812978e-16,"AMOTL2","protein_coding",48.2674010898734
"ENSG00000151715",54.456445668091,-4.40791844751341,7.75424029364584e-06,6.66092821940578e-05,"TMEM45B","protein_coding",6.63981023099367
"ENSG00000168672",119.262978285369,-4.42193163728028,6.8478414926234e-09,1.26262733776983e-07,"LRATD2","protein_coding",15.2155084315047
"ENSG00000099250",766.425566866664,-4.427468114636,1.63878217178327e-15,1.05120655632167e-13,"NRP1","protein_coding",93.6972700302869
"ENSG00000165868",49.7658552786658,-4.42891456317714,1.28381897699089e-11,4.24830752759602e-10,"HSPA12A","protein_coding",6.26095461704211
"ENSG00000070778",61.5340504920297,-4.43537994370572,5.60038030052275e-30,2.46740965766715e-27,"PTPN21","protein_coding",7.82955899204654
"ENSG00000171408",18.4037419649523,-4.4437146145868,3.84379973609469e-05,0.000270276754228044,"PDE7B","protein_coding",2.13701765834669
"ENSG00000108448",120.006448785235,-4.44791750634378,1.36524711400866e-17,1.19669985249911e-15,"TRIM16L","protein_coding",14.5923373006952
"ENSG00000197467",105.311044147709,-4.4481558487656,4.77230696573997e-06,4.36124253386564e-05,"COL13A1","protein_coding",13.2816046540692
"ENSG00000103089",27.9876330556986,-4.46281437216819,0.000155681616100804,0.000903439035271981,"FA2H","protein_coding",4.39048733582498
"ENSG00000005243",269.593437282624,-4.4790568394601,9.33193272912478e-09,1.67863433903555e-07,"COPZ2","protein_coding",31.8974794639568
"ENSG00000166073",261.621144422034,-4.48248577195092,4.30843778595864e-13,1.90321544624062e-11,"GPR176","protein_coding",33.1885885218686
"ENSG00000242498",66.92592053247,-4.49035087084674,2.0817104171809e-25,5.62128964587784e-23,"ARPIN","protein_coding",8.47325229702637
"ENSG00000169851",83.1489377673272,-4.49421977653865,7.7353054182323e-08,1.10687592574398e-06,"PCDH7","protein_coding",10.3502536603805
"ENSG00000196526",182.941523502154,-4.4968581119579,1.69322913326698e-18,1.66753189112681e-16,"AFAP1","protein_coding",23.388970936403
"ENSG00000166173",333.379975082835,-4.49730747651466,8.54439967987565e-16,5.58790388439368e-14,"LARP6","protein_coding",42.4291792029178
"ENSG00000109846",167.96383686915,-4.50013607063153,3.43297502221857e-10,8.6951388535527e-09,"CRYAB","protein_coding",63.6886852946009
"ENSG00000203499",49.4824456593094,-4.50508427179853,1.47892429423854e-09,3.25791454396602e-08,"IQANK1","protein_coding",6.14109051936712
"ENSG00000065361",145.220426207813,-4.5064043931758,5.78116298004687e-11,1.70102338509569e-09,"ERBB3","protein_coding",18.1906446944942
"ENSG00000124104",49.3216434760349,-4.51444338358488,4.47512803994082e-21,6.51500814301645e-19,"SNX21","protein_coding",6.36912648152242
"ENSG00000178826",42.8290392614642,-4.51909784265488,1.88285733544493e-05,0.000144799253605967,"TMEM139","protein_coding",5.32444879071408
"ENSG00000164294",459.473753072936,-4.51933080556521,4.95298699641876e-13,2.17075676162416e-11,"GPX8","protein_coding",56.8067806967582
"ENSG00000113578",55.3089714254759,-4.52431629234721,1.8409136566386e-10,4.99523118953702e-09,"FGF1","protein_coding",7.52345500892813
"ENSG00000075213",131.439402638653,-4.53116745324946,2.39787833965299e-12,9.22879980746443e-11,"SEMA3A","protein_coding",16.820136227363
"ENSG00000159403",978.336335157894,-4.53173232782104,1.21840001749152e-09,2.73071661216104e-08,"C1R","protein_coding",106.909192359756
"ENSG00000113319",23.0402939154466,-4.53594905852622,3.00065116681491e-07,3.7806911158962e-06,"RASGRF2","protein_coding",2.89424297198355
"ENSG00000144115",27.1310120279454,-4.54085130301579,2.07957203224267e-06,2.09357756847907e-05,"THNSL2","protein_coding",3.43257755755083
"ENSG00000116016",557.582955771186,-4.5416179284436,3.25534170106149e-14,1.72733831798666e-12,"EPAS1","protein_coding",67.8962704974754
"ENSG00000151491",391.05755891421,-4.55290059854599,1.25894588945876e-18,1.28519951715357e-16,"EPS8","protein_coding",46.9049865855309
"ENSG00000086696",47.5135228375162,-4.5529297479282,6.58490178207847e-08,9.58647179439633e-07,"HSD17B2","protein_coding",5.5436622469098
"ENSG00000211445",323.074463556246,-4.55509646491012,4.29937835166886e-12,1.56478679051392e-10,"GPX3","protein_coding",131.571940007639
"ENSG00000134853",275.516485337967,-4.55559032288265,7.5758741993996e-07,8.48396560845137e-06,"PDGFRA","protein_coding",29.488289273179
"ENSG00000006016",34.0284020491894,-4.55670112044887,8.81897193186397e-07,9.72002818191354e-06,"CRLF1","protein_coding",23.0166068044867
"ENSG00000102452",18.2142062020445,-4.56889491068244,2.70586037289913e-10,7.07836161923081e-09,"NALCN","protein_coding",2.24529569857487
"ENSG00000172037",436.526612247102,-4.57750889217561,7.32653582956811e-19,7.61868713407635e-17,"LAMB2","protein_coding",52.2673101997184
"ENSG00000115594",158.167262705559,-4.57865511946606,1.18063018121163e-11,3.95404710144627e-10,"IL1R1","protein_coding",37.4806685972746
"ENSG00000179242",19.394773566505,-4.57908777795372,3.31736619392499e-07,4.12318818253097e-06,"CDH4","protein_coding",2.53900427825959
"ENSG00000119630",71.0555528366699,-4.58277847598222,5.74544029077661e-11,1.69348875612996e-09,"PGF","protein_coding",16.9570329233797
"ENSG00000124225",266.309639729189,-4.58848276561615,3.53469235121389e-12,1.30924379079697e-10,"PMEPA1","protein_coding",35.2139467015771
"ENSG00000158825",127.891374496801,-4.59345780878566,1.8070358868682e-06,1.84809986670417e-05,"CDA","protein_coding",17.4236920427739
"ENSG00000196878",534.239717023665,-4.59386679729851,2.16278276301885e-10,5.77500941283278e-09,"LAMB3","protein_coding",65.3382310152454
"ENSG00000175899",85.9558556540222,-4.595218877019,5.78059234838368e-06,5.1587780968358e-05,"A2M","protein_coding",31.494225466963
"ENSG00000101670",142.224999366444,-4.60425887601867,2.39834336111356e-07,3.07987926594724e-06,"LIPG","protein_coding",17.279654361599
"ENSG00000118257",217.434761740525,-4.60736703139629,6.1769666206468e-12,2.18635888293591e-10,"NRP2","protein_coding",27.3950200372417
"ENSG00000116729",577.468813280544,-4.60769172282873,3.86938505232725e-16,2.66589483728653e-14,"WLS","protein_coding",73.086398646538
"ENSG00000139211",301.676409824958,-4.60889943922313,2.2092840948632e-11,7.00527165079538e-10,"AMIGO2","protein_coding",38.3116023794927
"ENSG00000198910",344.635579802255,-4.6180760357072,3.0478536527686e-10,7.80231893802018e-09,"L1CAM","protein_coding",43.6780921980353
"ENSG00000146648",345.531658568061,-4.61839946826626,6.56807752576282e-16,4.36360134667941e-14,"EGFR","protein_coding",130.795253022574
"ENSG00000189120",12.9195657233208,-4.63185111251361,9.89270920316035e-08,1.37675592252129e-06,"SP6","protein_coding",3.40109104814837
"ENSG00000105696",31.2367220319707,-4.64212333308288,2.83529051085201e-09,5.83150291556319e-08,"TMEM59L","protein_coding",3.96815218054077
"ENSG00000163485",40.8052482210682,-4.65021548259862,1.52845750109952e-07,2.04388462327541e-06,"ADORA1","protein_coding",5.20287849295159
"ENSG00000182809",340.670926907901,-4.65178332255668,3.26029690887459e-14,1.72733831798666e-12,"CRIP2","protein_coding",42.2678957372108
"ENSG00000163762",12.7451584448399,-4.65260638847009,2.67236301771433e-05,0.000198318712954669,"TM4SF18","protein_coding",7.87115185488084
"ENSG00000182263",21.6658506340099,-4.65671414870081,4.27083471991695e-12,1.55778463792701e-10,"FIGN","protein_coding",2.92668712491845
"ENSG00000076356",58.8587791078326,-4.65906560435717,2.8819161489431e-13,1.3182797859455e-11,"PLXNA2","protein_coding",9.81432971061984
"ENSG00000164362",588.067665133972,-4.65981289807688,5.82817800794823e-07,6.79021267982389e-06,"TERT","protein_coding",67.4291548405931
"ENSG00000168453",40.957070759971,-4.66080613187561,6.47333636060009e-06,5.68011516505067e-05,"HR","protein_coding",5.28479527164819
"ENSG00000144730",11.7180210285242,-4.66448086810433,3.32186411435696e-10,8.44015279915856e-09,"IL17RD","protein_coding",5.65282102954313
"ENSG00000095752",87.8802573258831,-4.67151802682235,4.91654157009071e-12,1.76258541684066e-10,"IL11","protein_coding",11.8836890897281
"ENSG00000137936",269.036620874199,-4.67171736257959,3.37984162646073e-28,1.28602973886831e-25,"BCAR3","protein_coding",33.4485222410667
"ENSG00000105976",395.644330731938,-4.67291460234265,3.0882394655943e-17,2.53447574181273e-15,"MET","protein_coding",50.377112400694
"ENSG00000003436",610.80364669002,-4.68805046921096,1.20045013600936e-13,5.77526901639903e-12,"TFPI","protein_coding",73.4628190847871
"ENSG00000144583",62.6741189804098,-4.69275675435515,3.30545605076274e-05,0.000237918938959028,"MARCHF4","protein_coding",7.97438559227656
"ENSG00000162458",272.992406943734,-4.69377860504554,3.66008856846434e-16,2.53211581872851e-14,"FBLIM1","protein_coding",33.0562931358745
"ENSG00000115461",491.488510075269,-4.69783977515101,3.2064227895752e-07,4.01210241726966e-06,"IGFBP5","protein_coding",100.15760053362
"ENSG00000104213",44.5462623481196,-4.69923238832057,3.4931802429031e-08,5.47591981523255e-07,"PDGFRL","protein_coding",7.85316845625574
"ENSG00000049130",199.407002809981,-4.70318962731708,1.68688818131712e-12,6.64514868979089e-11,"KITLG","protein_coding",24.4273644743618
"ENSG00000157613",233.614250828912,-4.70587820270117,1.15289305435662e-07,1.58081371957727e-06,"CREB3L1","protein_coding",28.6210180908906
"ENSG00000164171",143.187278396532,-4.71155370225026,3.88444183664741e-15,2.38217308531688e-13,"ITGA2","protein_coding",17.8968719864087
"ENSG00000109686",209.864165796618,-4.73294266299306,1.62216711392091e-16,1.20703652538951e-14,"SH3D19","protein_coding",24.21778148356
"ENSG00000134363",325.666248625654,-4.73560248727734,2.06562064064758e-09,4.38865745757891e-08,"FST","protein_coding",44.8351971249
"ENSG00000184005",30.4638342199216,-4.74508173553804,3.82598082896463e-05,0.000269485693758274,"ST6GALNAC3","protein_coding",3.97826441637715
"ENSG00000176720",129.728907938917,-4.75115437867816,1.31640226841275e-19,1.54120327117247e-17,"BOK","protein_coding",16.0949239823609
"ENSG00000006118",294.409360747632,-4.75497554746583,5.00454012360404e-25,1.26948501135422e-22,"TMEM132A","protein_coding",37.8048127876566
"ENSG00000138772",544.073333028555,-4.75777331472197,2.21827943033954e-10,5.91376341126505e-09,"ANXA3","protein_coding",66.3402163183872
"ENSG00000118194",23.3196361526784,-4.76994848694159,0.000134633870625703,0.000798824266739337,"TNNT2","protein_coding",31.2964376359342
"ENSG00000183421",53.6157461090556,-4.77469324016404,1.08800307772854e-06,1.17975048752145e-05,"RIPK4","protein_coding",6.62421259833935
"ENSG00000149596",29.9191339631315,-4.77731883518769,8.3646416165167e-09,1.51723542734261e-07,"JPH2","protein_coding",3.80547485166023
"ENSG00000122786",1436.63799862469,-4.7802431440533,8.40423970948544e-17,6.5443619170328e-15,"CALD1","protein_coding",177.594503857503
"ENSG00000088726",37.1713048299511,-4.78254048953655,4.50736147638771e-06,4.15131581162559e-05,"TMEM40","protein_coding",7.90442704622448
"ENSG00000184867",195.173393831883,-4.78374412339917,4.7457880996758e-08,7.14514247884643e-07,"ARMCX2","protein_coding",24.4196791745891
"ENSG00000197635",168.320841354512,-4.78705979045489,2.47180030390351e-06,2.42999886599839e-05,"DPP4","protein_coding",18.6879338363982
"ENSG00000175793",990.077307883068,-4.79116714373118,7.90476140415807e-08,1.12248952865491e-06,"SFN","protein_coding",121.151869762068
"ENSG00000173705",36.7153230574136,-4.79257969544419,4.52429175268391e-08,6.86102287349946e-07,"SUSD5","protein_coding",4.95637331613208
"ENSG00000081923",161.78898586735,-4.79543992812007,1.7654716521661e-19,2.00884488907294e-17,"ATP8B1","protein_coding",20.2699654066262
"ENSG00000026559",65.0553088157285,-4.80164610158135,5.77070536127959e-13,2.49002961748822e-11,"KCNG1","protein_coding",8.41171104547374
"ENSG00000039068",383.550706092535,-4.80375701034007,2.17617472547197e-05,0.000164932174078097,"CDH1","protein_coding",48.4125049087916
"ENSG00000115963",933.80805331061,-4.80534136337646,4.79832295434244e-14,2.47180070466465e-12,"RND3","protein_coding",119.622132392914
"ENSG00000136244",178.544227405172,-4.80938904548357,2.02814626731964e-06,2.04919884172996e-05,"IL6","protein_coding",60.7844724330198
"ENSG00000183098",74.6829450760072,-4.80993569022307,2.00269269859044e-07,2.61945946560946e-06,"GPC6","protein_coding",9.11790759084212
"ENSG00000006327",1409.88809836121,-4.81135283091202,4.17446553731537e-31,2.05555594193335e-28,"TNFRSF12A","protein_coding",181.730679395116
"ENSG00000116661",72.5821924434647,-4.82976367415603,4.28977473011876e-08,6.55885009421445e-07,"FBXO2","protein_coding",15.5875626339352
"ENSG00000253368",362.02001451596,-4.86530780582273,1.198374491428e-17,1.06154421880887e-15,"TRNP1","protein_coding",42.0403405795897
"ENSG00000144824",198.198901614984,-4.86741835015729,6.61984148979153e-20,8.20958416459924e-18,"PHLDB2","protein_coding",25.634723390804
"ENSG00000142627",388.674001941478,-4.87141609678939,1.20499152654338e-14,6.93263509875919e-13,"EPHA2","protein_coding",49.7338304666764
"ENSG00000175315",12.2120014898,-4.87205259755575,7.21194547298379e-05,0.000464036860525344,"CST6","protein_coding",7.53198158029054
"ENSG00000105974",3759.49137657863,-4.87357882225173,7.10505240092301e-13,3.00385826505689e-11,"CAV1","protein_coding",454.771198029918
"ENSG00000176678",52.0185505303744,-4.87592987352006,5.35365302251826e-07,6.31203231711272e-06,"FOXL1","protein_coding",7.25673843131031
"ENSG00000146250",4.66665039456807,-4.87878291350338,0.000161967926451337,0.000934091293368335,"PRSS35","protein_coding",2.54205870225424
"ENSG00000079931",209.731564626668,-4.87980632050051,1.12709734800772e-07,1.54671014756928e-06,"MOXD1","protein_coding",25.832976883279
"ENSG00000117525",778.114114855815,-4.88295856278691,9.22783654677097e-13,3.80523249916354e-11,"F3","protein_coding",97.6294779052665
"ENSG00000120156",4.68833899119701,-4.88299621552539,4.24017999849828e-05,0.000294316308187638,"TEK","protein_coding",4.38874579149665
"ENSG00000154556",129.392443253265,-4.88689075532363,4.18612155877974e-09,8.274262221606e-08,"SORBS2","protein_coding",16.6841017445755
"ENSG00000141738",42.363016730422,-4.88747668773184,7.41613611019343e-07,8.33854605485953e-06,"GRB7","protein_coding",10.6356926958972
"ENSG00000139926",666.755605182544,-4.89062142394789,6.4517123116405e-22,1.06010997717741e-19,"FRMD6","protein_coding",84.0934047780837
"ENSG00000162981",18.897071221193,-4.89267134650343,1.89642817424302e-06,1.9289186204846e-05,"LRATD1","protein_coding",2.29982734026982
"ENSG00000158246",54.1758205250847,-4.89453174332358,3.35818908292736e-16,2.35241847809079e-14,"TENT5B","protein_coding",6.70300550522604
"ENSG00000120937",7.07849645603091,-4.89612685916287,0.00014472387306724,0.000850163888733939,"NPPB","protein_coding",9.55316259015138
"ENSG00000154065",28.8520808835641,-4.90130496235845,5.26896880732662e-13,2.29721551490266e-11,"ANKRD29","protein_coding",3.53621695277314
"ENSG00000011347",56.1253406929385,-4.90391780664559,3.44666796738587e-11,1.0529948012769e-09,"SYT7","protein_coding",7.0429912884217
"ENSG00000113657",434.327986183851,-4.91252084302878,2.59783781042234e-14,1.40754047320682e-12,"DPYSL3","protein_coding",58.1336519648205
"ENSG00000146267",36.7331054242967,-4.91738814400068,3.58925347129524e-11,1.09256875666227e-09,"FAXC","protein_coding",5.44560451443561
"ENSG00000167772",108.069384488258,-4.91786205446967,9.89165146429351e-12,3.3728315440978e-10,"ANGPTL4","protein_coding",13.0271433439709
"ENSG00000101335",1249.48695352076,-4.92081466280696,2.8441817055727e-12,1.08221113897041e-10,"MYL9","protein_coding",152.613217887008
"ENSG00000154734",461.40161539282,-4.92956283534307,3.41446658557782e-11,1.04506397761872e-09,"ADAMTS1","protein_coding",56.7479792280166
"ENSG00000188015",80.5583213748701,-4.9318857756574,2.34780541690193e-14,1.28035694754958e-12,"S100A3","protein_coding",9.80427013492808
"ENSG00000113140",6739.89144879239,-4.93251040252464,2.34346245964315e-12,9.06102736705441e-11,"SPARC","protein_coding",815.109758383054
"ENSG00000114270",119.438151255767,-4.93306349875753,1.06324151897892e-12,4.33109233838081e-11,"COL7A1","protein_coding",16.210356538375
"ENSG00000171992",137.063286520517,-4.93703546255037,1.00113048111334e-14,5.88102684729805e-13,"SYNPO","protein_coding",17.3370570365341
"ENSG00000129009",27.1137440442589,-4.95291109215706,5.88843185177794e-05,0.000388738667438747,"ISLR","protein_coding",10.079676630092
"ENSG00000226887",14.794098842557,-4.95742580972615,6.35071497808259e-06,5.58422637411023e-05,"ERVMER34-1","protein_coding",2.5023198384751
"ENSG00000173376",19.6396189959567,-4.96093706116826,1.76661178308104e-05,0.000136865407090897,"NDNF","protein_coding",3.9874082131183
"ENSG00000214944",94.1934025646916,-4.97092155094753,7.26219351616277e-16,4.80567762243467e-14,"ARHGEF28","protein_coding",11.6077993884943
"ENSG00000123384",407.544348598811,-4.97614341752875,4.87082104319852e-16,3.28819701230765e-14,"LRP1","protein_coding",46.2200999130026
"ENSG00000183578",72.2160443670244,-4.97688597398898,7.68516132538423e-10,1.80203040489612e-08,"TNFAIP8L3","protein_coding",8.1531519934463
"ENSG00000139209",16.8763537961424,-4.97891959105946,2.36726656597099e-06,2.34374789163136e-05,"SLC38A4","protein_coding",3.45249725917071
"ENSG00000105137",143.836359660496,-4.98104527521508,3.5174985430376e-23,6.7689609893719e-21,"SYDE1","protein_coding",18.5939246915699
"ENSG00000173227",26.8579493903592,-5.00661554900904,5.80394015131932e-05,0.000384056209237547,"SYT12","protein_coding",3.3093157022803
"ENSG00000143867",11.8857124560821,-5.01575165071762,4.54986660675154e-06,4.18307889787118e-05,"OSR1","protein_coding",3.24690401002716
"ENSG00000168077",250.178762943595,-5.02002350670289,4.13938938851506e-14,2.15418735099693e-12,"SCARA3","protein_coding",29.7502093690934
"ENSG00000184697",26.5969159177128,-5.02182436051482,8.27208624265156e-06,7.0407355299681e-05,"CLDN6","protein_coding",20.5075339455041
"ENSG00000259207",133.489717114419,-5.02195296441764,9.47307353762809e-08,1.32607188266697e-06,"ITGB3","protein_coding",20.5183751294697
"ENSG00000166147",410.422129502331,-5.02756447400895,2.76784143178966e-10,7.21794412009697e-09,"FBN1","protein_coding",47.892212353123
"ENSG00000064655",23.8401533424458,-5.04006022355703,5.66244767798217e-05,0.00037649205331524,"EYA2","protein_coding",7.53445264467488
"ENSG00000124875",36.7160299658796,-5.04273592875938,4.71287783049236e-05,0.00032218456773419,"CXCL6","protein_coding",6.21415347383377
"ENSG00000133687",110.548669281809,-5.07065221926889,5.4103679003439e-09,1.03757593800181e-07,"TMTC1","protein_coding",13.4044580391088
"ENSG00000137033",5.34141055680238,-5.07151032834734,0.000114248539639713,0.000695039625962234,"IL33","protein_coding",3.5757481827662
"ENSG00000137691",29.6816932059138,-5.07781125761635,4.87267570841123e-10,1.19441195768991e-08,"CFAP300","protein_coding",3.71442465628775
"ENSG00000143127",56.9928300303867,-5.07922622209887,1.08426757843317e-09,2.46306754384371e-08,"ITGA10","protein_coding",6.45326947193526
"ENSG00000006210",18.0002028164212,-5.08896550568946,8.18620321154472e-07,9.07718782199762e-06,"CX3CL1","protein_coding",4.58710173474069
"ENSG00000116285",596.615571699172,-5.0896410110405,1.37961954847162e-31,7.21799702515993e-29,"ERRFI1","protein_coding",72.4875674709436
"ENSG00000184838",122.823306957642,-5.09418610965899,6.82883352781094e-08,9.90713439537355e-07,"PRR16","protein_coding",15.1368481655675
"ENSG00000163083",81.3757985426328,-5.09771430345097,1.7121192346531e-06,1.76178858184156e-05,"INHBB","protein_coding",9.94696921327292
"ENSG00000078053",46.3204635890837,-5.10162539359109,1.58717165529073e-05,0.000124170223611577,"AMPH","protein_coding",5.72826432987514
"ENSG00000172380",776.894954784795,-5.10305455151384,3.03178368363956e-24,6.95316745636898e-22,"GNG12","protein_coding",97.4056186283674
"ENSG00000197415",151.504368267011,-5.10550684156068,8.04238137498583e-10,1.8779016594144e-08,"VEPH1","protein_coding",19.0915450147117
"ENSG00000204381",168.402660551874,-5.11102897726072,2.1244954562104e-08,3.54619171763455e-07,"LAYN","protein_coding",21.39074936555
"ENSG00000204525",534.300615965639,-5.11188003503651,9.2279861468571e-08,1.29501210453212e-06,"HLA-C","protein_coding",71.4799649961362
"ENSG00000170421",7544.86096735473,-5.11535768636172,4.69133157746119e-10,1.1601517469698e-08,"KRT8","protein_coding",927.625572438459
"ENSG00000109610",39.6035223272933,-5.11680028316639,2.70322911224359e-06,2.6221009152481e-05,"SOD3","protein_coding",7.60012203226762
"ENSG00000019549",388.485173092972,-5.12601585745076,7.67292256496642e-10,1.80168400536701e-08,"SNAI2","protein_coding",45.9649092151422
"ENSG00000128606",52.1094801991944,-5.13727891954577,8.00617931592657e-09,1.45536866565953e-07,"LRRC17","protein_coding",31.5800406169443
"ENSG00000076716",86.6667582222108,-5.14895557073319,5.09708643138075e-06,4.62021770623587e-05,"GPC4","protein_coding",17.7517633674958
"ENSG00000171345",3597.68802587554,-5.15029317793678,2.53095746522445e-08,4.1059389421306e-07,"KRT19","protein_coding",432.129118866809
"ENSG00000073756",41.7504404463307,-5.1509488632197,8.27496632415057e-08,1.17009701181528e-06,"PTGS2","protein_coding",11.3712623334756
"ENSG00000163739",121.179392853224,-5.1564509261185,2.73664405777469e-08,4.39701485751093e-07,"CXCL1","protein_coding",74.8436015131519
"ENSG00000137673",22.5481186558916,-5.17797534854235,1.4662990445374e-05,0.000115850772079496,"MMP7","protein_coding",25.1030446423186
"ENSG00000131634",21.2648326781005,-5.18644957992557,7.88760252401292e-08,1.12100374751294e-06,"TMEM204","protein_coding",2.41652952693865
"ENSG00000185532",21.7943625197465,-5.19060049768897,4.80218954947920e-09,9.35211197359857e-08,"PRKG1","protein_coding",2.73570594679934
"ENSG00000131459",232.832107492984,-5.19106613218127,1.77408451435649e-09,3.8374319043096e-08,"GFPT2","protein_coding",29.0655390014553
"ENSG00000143355",12.6662263428227,-5.19547956380268,5.93693163830825e-05,0.000391477390659932,"LHX9","protein_coding",5.85088488536518
"ENSG00000109472",301.191309682917,-5.19664426629,4.58122952270368e-12,1.66015031751309e-10,"CPE","protein_coding",42.0190270793478
"ENSG00000157399",44.7781370989646,-5.19913427330043,7.8136380032246e-08,1.11617685537531e-06,"ARSL","protein_coding",5.46007038667729
"ENSG00000147689",33.7161557184253,-5.19922516988728,2.77198766160094e-05,0.000204443248592612,"FAM83A","protein_coding",9.36107737648112
"ENSG00000102109",72.4091614636743,-5.19971836117137,1.5351855039109e-06,1.60437426382498e-05,"PCSK1N","protein_coding",10.0326546651742
"ENSG00000173156",209.037418564555,-5.2095719578431,3.25727096044625e-12,1.214548561688e-10,"RHOD","protein_coding",25.3858272995601
"ENSG00000197712",405.462885347714,-5.21266852406111,2.67531272583232e-23,5.26942184186879e-21,"FAM114A1","protein_coding",48.9045099851253
"ENSG00000107731",100.774248914217,-5.21294076512862,9.61544781441464e-11,2.71470197822816e-09,"UNC5B","protein_coding",12.4987359280606
"ENSG00000115363",153.333711092292,-5.21812707535273,3.42103426276668e-13,1.53964934481827e-11,"EVA1A","protein_coding",19.7433250770605
"ENSG00000132470",511.299464786136,-5.21819576215018,3.84326411886364e-12,1.40796341089749e-10,"ITGB4","protein_coding",61.8231885178313
"ENSG00000153714",105.306384679602,-5.21983944479108,5.99931694165213e-13,2.58201964619897e-11,"LURAP1L","protein_coding",13.7562867863481
"ENSG00000132840",30.8971960906083,-5.2261155311409,1.77993587917238e-06,1.82372622332338e-05,"BHMT2","protein_coding",3.75117557653462
"ENSG00000135097",64.2700156353131,-5.22926021473324,9.03492067937953e-09,1.62998536653203e-07,"MSI1","protein_coding",10.1674067048077
"ENSG00000205403",19.6973752068767,-5.23274847217679,1.18120362642173e-05,9.58589971573079e-05,"CFI","protein_coding",9.11679646924553
"ENSG00000064042",203.074228815214,-5.23314116100423,4.65492548196415e-12,1.68321301121045e-10,"LIMCH1","protein_coding",26.1258290681149
"ENSG00000157510",62.5681779991975,-5.23497738828558,2.40365814403656e-11,7.5928386127283e-10,"AFAP1L1","protein_coding",8.06078777729141
"ENSG00000211448",79.2774870291377,-5.2497073138474,1.11787686130291e-08,1.97212796753776e-07,"DIO2","protein_coding",10.1492760335915
"ENSG00000130545",52.4567428586796,-5.25148081779968,1.84995001287767e-07,2.44065115174137e-06,"CRB3","protein_coding",6.48990488075183
"ENSG00000178031",115.513100647047,-5.26327226769487,1.53815701872163e-06,1.6064769062656e-05,"ADAMTSL1","protein_coding",13.9817698315107
"ENSG00000157111",68.6536680125098,-5.26929648188867,3.11810292637882e-09,6.35076389214527e-08,"TMEM171","protein_coding",9.11000979601964
